02333, 0.045200, 0
02334, 0.065900, 0
02335, 0.056900, 0
02336, 0.047100, 0
02337, 0.065300, 0
02338, 0.086600, 1
02339, 0.061000, 0
02340, 0.053000, 0
02341, 0.048100, 0
02342, 0.059500, 0
02343, 0.072900, 0
02344, 0.056700, 0
02345, 0.048900, 0
02346, 0.072200, 0
02347, 0.058300, 0
02348, 0.047000, 0
02349, 0.068900, 0
02350, 0.062900, 1
02351, 0.042800, 0
02352, 0.061400, 0
02353, 0.067100, 0
02354, 0.049700, 0
02355, 0.053400, 0
02356, 0.044900, 0
02357, 0.057500, 0
02358, 0.070500, 0
02359, 0.075000, 0
02360, 0.049600, 0
02361, 0.049800, 0
02362, 0.046900, 0
02363, 0.054000, 0
02364, 0.062800, 0
02365, 0.057100, 0
02366, 0.053200, 0
02367, 0.062500, 0
02368, 0.056500, 0
02369, 0.047200, 0
02370, 0.065900, 0
02371, 0.070900, 0
02372, 0.066100, 0
02373, 0.043700, 0
02374, 0.047600, 0
02375, 0.054900, 0
02376, 0.054900, 0
02377, 0.049800, 0
02378, 0.054600, 0
02379, 0.082300, 1
02380, 0.046200, 0
02381, 0.067500, 0
02382, 0.061700, 0
02383, 0.049100, 0
02384, 0.091600, 2
02385, 0.047200, 0
02386, 0.053300, 0
02387, 0.046500, 0
02388, 0.049800, 0
02389, 0.077500, 0
02390, 0.054600, 0
02391, 0.054500, 0
02392, 0.060200, 0
02393, 0.046100, 0
02394, 0.065000, 0
02395, 0.055700, 0
02396, 0.055600, 0
02397, 0.053800, 0
02398, 0.062300, 0
02399, 0.043600, 0
02400, 0.055400, 0
02401, 0.064300, 0
02402, 0.053800, 0
02403, 0.059500, 0
02404, 0.043500, 0
02405, 0.046100, 0
02406, 0.060400, 0
02407, 0.062300, 0
02408, 0.063900, 0
02409, 0.054200, 0
02410, 0.055000, 0
02411, 0.072800, 0
02412, 0.045100, 0
02413, 0.056200, 1
02414, 0.044600, 0
02415, 0.107500, 6
02416, 0.053400, 0
02417, 0.060800, 0
02418, 0.057700, 0
02419, 0.052100, 0
02420, 0.049100, 0
02421, 0.057500, 0
02422, 0.056300, 0
02423, 0.051500, 0
02424, 0.050500, 0
02425, 0.052500, 0
02426, 0.053200, 0
02427, 0.064500, 0
02428, 0.080800, 0
02429, 0.065600, 0
02430, 0.054200, 0
02431, 0.110300, 4
02432, 0.062500, 0
02433, 0.065300, 0
02434, 0.054300, 0
02435, 0.068900, 1
02436, 0.059300, 0
02437, 0.081100, 3
02438, 0.047200, 0
02439, 0.050500, 0
02440, 0.045400, 0
02441, 0.087800, 1
02442, 0.058400, 0
02443, 0.073400, 0
02444, 0.060700, 0
02445, 0.053200, 0
02446, 0.044300, 0
02447, 0.057600, 0
02448, 0.058600, 0
02449, 0.057700, 0
02450, 0.052800, 0
02451, 0.055000, 0
02452, 0.048400, 0
02453, 0.103700, 3
02454, 0.066800, 0
02455, 0.059600, 0
02456, 0.060500, 0
02457, 0.045200, 0
02458, 0.067900, 0
02459, 0.065800, 1
02460, 0.058400, 0
02461, 0.067000, 0
02462, 0.056500, 0
02463, 0.068500, 0
02464, 0.053300, 0
02465, 0.061700, 0
02466, 0.062000, 0
02467, 0.048900, 0
02468, 0.059000, 0
02469, 0.067200, 0
02470, 0.053200, 0
02471, 0.048200, 0
02472, 0.070600, 0
02473, 0.055800, 0
02474, 0.070100, 0
02475, 0.050800, 0
02476, 0.048900, 0
02477, 0.051300, 0
02478, 0.053400, 0
02479, 0.061900, 0
02480, 0.053200, 0
02481, 0.055300, 0
02482, 0.057100, 0
02483, 0.063800, 0
02484, 0.043600, 0
02485, 0.078900, 0
02486, 0.063900, 0
02487, 0.044600, 0
02488, 0.050700, 0
02489, 0.045700, 0
02490, 0.058300, 0
02491, 0.054200, 0
02492, 0.052900, 0
02493, 0.054300, 0
02494, 0.051700, 0
02495, 0.061500, 0
02496, 0.044500, 0
02497, 0.045100, 0
02498, 0.046400, 1
02499, 0.043800, 0
02500, 0.056000, 0
02501, 0.143900, 8
02502, 0.071500, 0
02503, 0.057000, 0
02504, 0.055500, 0
02505, 0.069300, 0
02506, 0.067700, 0
02507, 0.068500, 0
02508, 0.062500, 0
02509, 0.046500, 0
02510, 0.065100, 0
02511, 0.055100, 0
02512, 0.054400, 0
02513, 0.057900, 0
02514, 0.061900, 0
02515, 0.061900, 0
02516, 0.059200, 0
02517, 0.052100, 0
02518, 0.079500, 3
02519, 0.069200, 0
02520, 0.055100, 0
02521, 0.052800, 0
02522, 0.047400, 0
02523, 0.076600, 0
02524, 0.064900, 0
02525, 0.048000, 0
02526, 0.057000, 0
02527, 0.043600, 0
02528, 0.062100, 0
02529, 0.049100, 0
02530, 0.052200, 0
02531, 0.060100, 0
02532, 0.049800, 0
02533, 0.063000, 0
02534, 0.054400, 0
02535, 0.062400, 0
02536, 0.047900, 0
02537, 0.064300, 0
02538, 0.057000, 0
02539, 0.059300, 0
02540, 0.055200, 0
02541, 0.046300, 0
02542, 0.044500, 0
02543, 0.064800, 0
02544, 0.052500, 0
02545, 0.048800, 0
02546, 0.048300, 0
02547, 0.064400, 0
02548, 0.075100, 0
02549, 0.059200, 0
02550, 0.059500, 0
02551, 0.060900, 0
02552, 0.062200, 0
02553, 0.059900, 0
02554, 0.062400, 0
02555, 0.062400, 2
02556, 0.050100, 0
02557, 0.052400, 0
02558, 0.055800, 0
02559, 0.067800, 0
02560, 0.060800, 0
02561, 0.053000, 0
02562, 0.109000, 3
02563, 0.068900, 0
02564, 0.075000, 0
02565, 0.053500, 1
02566, 0.052200, 0
02567, 0.045400, 0
02568, 0.080600, 0
02569, 0.054900, 0
02570, 0.054900, 1
02571, 0.059700, 0
02572, 0.051000, 0
02573, 0.063300, 0
02574, 0.048500, 0
02575, 0.065000, 0
02576, 0.057100, 0
02577, 0.064500, 0
02578, 0.048300, 0
02579, 0.052800, 0
02580, 0.060400, 0
02581, 0.054500, 0
02582, 0.050600, 0
02583, 0.052300, 0
02584, 0.053400, 0
02585, 0.052500, 0
02586, 0.048800, 0
02587, 0.087000, 1
02588, 0.080900, 0
02589, 0.056700, 0
02590, 0.059300, 0
02591, 0.046700, 0
02592, 0.054700, 0
02593, 0.047800, 0
02594, 0.063100, 0
02595, 0.050700, 0
02596, 0.043900, 0
02597, 0.068000, 0
02598, 0.048900, 0
02599, 0.061800, 0
02600, 0.069100, 0
02601, 0.049100, 0
02602, 0.043600, 0
02603, 0.053500, 0
02604, 0.093600, 2
02605, 0.072200, 0
02606, 0.054800, 0
02607, 0.047700, 0
02608, 0.048800, 0
02609, 0.058800, 0
02610, 0.063900, 0
02611, 0.071100, 2
02612, 0.050300, 0
02613, 0.044700, 0
02614, 0.062200, 0
02615, 0.045600, 0
02616, 0.056500, 0
02617, 0.063800, 0
02618, 0.060700, 0
02619, 0.058900, 0
02620, 0.053200, 0
02621, 0.069200, 0
02622, 0.044600, 0
02623, 0.051300, 0
02624, 0.047600, 0
02625, 0.074100, 0
02626, 0.045600, 0
02627, 0.048600, 0
02628, 0.045500, 0
02629, 0.053500, 0
02630, 0.053500, 1
02631, 0.062900, 0
02632, 0.049800, 0
02633, 0.055200, 0
02634, 0.075600, 1
02635, 0.052400, 0
02636, 0.053400, 0
02637, 0.052300, 1
02638, 0.056400, 0
02639, 0.106600, 2
02640, 0.043700, 0
02641, 0.043600, 0
02642, 0.057200, 0
02643, 0.063600, 0
02644, 0.054200, 0
02645, 0.054800, 0
02646, 0.058700, 0
02647, 0.055700, 0
02648, 0.053700, 0
02649, 0.042600, 0
02650, 0.065800, 0
02651, 0.051600, 0
02652, 0.045500, 1
02653, 0.212600, 4
02654, 0.052600, 0
02655, 0.040100, 0
02656, 0.065800, 0
02657, 0.063400, 2
02658, 0.046400, 0
02659, 0.066600, 0
02660, 0.057900, 0
02661, 0.045500, 0
02662, 0.051500, 0
02663, 0.068800, 1
02664, 0.059900, 0
02665, 0.058700, 0
02666, 0.059100, 0
02667, 0.054100, 0
02668, 0.065100, 0
02669, 0.073000, 0
02670, 0.139500, 5
02671, 0.058300, 0
02672, 0.064700, 0
02673, 0.064600, 0
02674, 0.069900, 0
02675, 0.053900, 0
02676, 0.046700, 0
02677, 0.060400, 0
02678, 0.046800, 0
02679, 0.060400, 0
02680, 0.051600, 0
02681, 0.071200, 0
02682, 0.052700, 0
02683, 0.052400, 0
02684, 0.058000, 0
02685, 0.089200, 0
02686, 0.080000, 0
02687, 0.047000, 0
02688, 0.044500, 1
02689, 0.059100, 0
02690, 0.070500, 2
02691, 0.048500, 0
02692, 0.058500, 0
02693, 0.073300, 0
02694, 0.064600, 0
02695, 0.070100, 1
02696, 0.063800, 0
02697, 0.050800, 0
02698, 0.051400, 0
02699, 0.048900, 0
02700, 0.052800, 0
02701, 0.060100, 0
02702, 0.045300, 0
02703, 0.054400, 0
02704, 0.058900, 0
02705, 0.055000, 0
02706, 0.055200, 0
02707, 0.067100, 1
02708, 0.053500, 0
02709, 0.063000, 0
02710, 0.054600, 0
02711, 0.043500, 0
02712, 0.046000, 0
02713, 0.058700, 0
02714, 0.066900, 0
02715, 0.068300, 0
02716, 0.044900, 0
02717, 0.096200, 1
02718, 0.070500, 0
02719, 0.054600, 0
02720, 0.070900, 1
02721, 0.060500, 0
02722, 0.052600, 0
02723, 0.046800, 1
02724, 0.042900, 0
02725, 0.050700, 0
02726, 0.048000, 0
02727, 0.055200, 0
02728, 0.065400, 0
02729, 0.048800, 0
02730, 0.049600, 0
02731, 0.059300, 0
02732, 0.043800, 0
02733, 0.055600, 0
02734, 0.048700, 0
02735, 0.055700, 0
02736, 0.047800, 0
02737, 0.062900, 0
02738, 0.048400, 0
02739, 0.069100, 0
02740, 0.056100, 0
02741, 0.043500, 0
02742, 0.054700, 0
02743, 0.056400, 0
02744, 0.050500, 0
02745, 0.076100, 1
02746, 0.045900, 0
02747, 0.046600, 0
02748, 0.066300, 0
02749, 0.060200, 0
02750, 0.045000, 0
02751, 0.046100, 0
02752, 0.053400, 0
02753, 0.055300, 0
02754, 0.057400, 0
02755, 0.063900, 0
02756, 0.049900, 0
02757, 0.049400, 0
02758, 0.059200, 0
02759, 0.053900, 0
02760, 0.043700, 0
02761, 0.063000, 0
02762, 0.056900, 0
02763, 0.085500, 0
02764, 0.080600, 0
02765, 0.052400, 0
02766, 0.060700, 0
02767, 0.058000, 0
02768, 0.049000, 0
02769, 0.157200, 12
02770, 0.050000, 0
02771, 0.049800, 0
02772, 0.054400, 0
02773, 0.057800, 0
02774, 0.062300, 0
02775, 0.048900, 0
02776, 0.050400, 0
02777, 0.080400, 1
02778, 0.066800, 0
02779, 0.069800, 0
02780, 0.049200, 0
02781, 0.066400, 0
02782, 0.046800, 0
02783, 0.047000, 0
02784, 0.044800, 0
02785, 0.072800, 0
02786, 0.045100, 0
02787, 0.047300, 0
02788, 0.045300, 0
02789, 0.079300, 0
02790, 0.064100, 0
02791, 0.051500, 0
02792, 0.048900, 0
02793, 0.054500, 0
02794, 0.045800, 0
02795, 0.050400, 0
02796, 0.102500, 3
02797, 0.054400, 0
02798, 0.051700, 0
02799, 0.046100, 0
02800, 0.044500, 0
02801, 0.046900, 0
02802, 0.059100, 0
02803, 0.069100, 0
02804, 0.058400, 0
02805, 0.075100, 0
02806, 0.046500, 0
02807, 0.075200, 0
02808, 0.043900, 0
02809, 0.073100, 0
02810, 0.043800, 0
02811, 0.048400, 0
02812, 0.066100, 0
02813, 0.043600, 0
02814, 0.052700, 0
02815, 0.058700, 0
02816, 0.066600, 0
02817, 0.048600, 0
02818, 0.058500, 0
02819, 0.048000, 0
02820, 0.057300, 0
02821, 0.060100, 0
02822, 0.063300, 0
02823, 0.053300, 0
02824, 0.053800, 0
02825, 0.052700, 0
02826, 0.043700, 0
02827, 0.051800, 0
02828, 0.069400, 0
02829, 0.056400, 0
02830, 0.068100, 0
02831, 0.050500, 0
02832, 0.044500, 0
02833, 0.059400, 0
02834, 0.047900, 0
02835, 0.047400, 0
02836, 0.056700, 0
02837, 0.095600, 1
02838, 0.075300, 0
02839, 0.043700, 0
02840, 0.083200, 2
02841, 0.058400, 0
02842, 0.043800, 0
02843, 0.068100, 0
02844, 0.066900, 0
02845, 0.060700, 0
02846, 0.047700, 0
02847, 0.044300, 0
02848, 0.050300, 0
02849, 0.054100, 0
02850, 0.068400, 0
02851, 0.054000, 0
02852, 0.044900, 0
02853, 0.045700, 0
02854, 0.046700, 0
02855, 0.074400, 2
02856, 0.044400, 0
02857, 0.054200, 0
02858, 0.052700, 1
02859, 0.055700, 0
02860, 0.038800, 0
02861, 0.051500, 0
02862, 0.053800, 0
02863, 0.054200, 0
02864, 0.051200, 0
02865, 0.043500, 0
02866, 0.059100, 0
02867, 0.059400, 0
02868, 0.057800, 0
02869, 0.046300, 0
02870, 0.052500, 0
02871, 0.047300, 0
02872, 0.062300, 0
02873, 0.049900, 0
02874, 0.053500, 0
02875, 0.063300, 0
02876, 0.052800, 0
02877, 0.045500, 0
02878, 0.048600, 0
02879, 0.090200, 2
02880, 0.046000, 0
02881, 0.059400, 0
02882, 0.057500, 0
02883, 0.050700, 0
02884, 0.044200, 0
02885, 0.057300, 0
02886, 0.044700, 0
02887, 0.062100, 0
02888, 0.065500, 0
02889, 0.049900, 0
02890, 0.050900, 0
02891, 0.049700, 0
02892, 0.085300, 0
02893, 0.055200, 0
02894, 0.066500, 0
02895, 0.048800, 0
02896, 0.048600, 0
02897, 0.043700, 0
02898, 0.063800, 0
02899, 0.078700, 0
02900, 0.052900, 0
02901, 0.049300, 0
02902, 0.051700, 0
02903, 0.052800, 0
02904, 0.046200, 0
02905, 0.066400, 0
02906, 0.064300, 0
02907, 0.065800, 0
02908, 0.044200, 0
02909, 0.058400, 0
02910, 0.062900, 0
02911, 0.049700, 0
02912, 0.066500, 1
02913, 0.053700, 0
02914, 0.043900, 0
02915, 0.043700, 0
02916, 0.043600, 0
02917, 0.049300, 0
02918, 0.060500, 0
02919, 0.049100, 0
02920, 0.068300, 0
02921, 0.055400, 0
02922, 0.051900, 0
02923, 0.061900, 0
02924, 0.056900, 0
02925, 0.068100, 0
02926, 0.058400, 0
02927, 0.063600, 0
02928, 0.046300, 0
02929, 0.044700, 0
02930, 0.052400, 0
02931, 0.066800, 0
02932, 0.057500, 0
02933, 0.056400, 0
02934, 0.049300, 0
02935, 0.045500, 0
02936, 0.044500, 0
02937, 0.060000, 0
02938, 0.045200, 0
02939, 0.047100, 0
02940, 0.052400, 0
02941, 0.054600, 0
02942, 0.054400, 0
02943, 0.054900, 0
